"<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>,<oi>"
"20170927,113159,14.400,14.400,14.400,14.400,3938.000,0"
"20170927,113159,14.400,14.400,14.400,14.400,91.000,0"
"20170927,113159,14.400,14.400,14.400,14.400,780.000,0"
"20170927,113159,14.400,14.400,14.400,14.400,334.000,0"
"20170927,113159,14.400,14.400,14.400,14.400,347.000,0"
"20170927,113210,14.450,14.450,14.450,14.450,24.000,0"
"20170927,113210,14.450,14.450,14.450,14.450,4000.000,0"
"20170927,113210,14.450,14.450,14.450,14.450,17003.000,0"
"20170927,113236,14.400,14.400,14.400,14.400,909.000,0"
"20170927,113304,14.400,14.400,14.400,14.400,694.000,0"
"20170927,113333,14.400,14.400,14.400,14.400,3973.000,0"
"20170927,113335,14.350,14.350,14.350,14.350,1065.000,0"
"20170927,113335,14.350,14.350,14.350,14.350,400.000,0"
"20170927,113335,14.350,14.350,14.350,14.350,1000.000,0"
"20170927,113335,14.350,14.350,14.350,14.350,900.000,0"
"20170927,113335,14.350,14.350,14.350,14.350,1000.000,0"
"20170927,113411,14.350,14.350,14.350,14.350,2000.000,0"
"20170927,113507,14.350,14.350,14.350,14.350,6000.000,0"
"20170927,113523,14.350,14.350,14.350,14.350,2000.000,0"
"20170927,113523,14.350,14.350,14.350,14.350,200.000,0"
"20170927,113523,14.350,14.350,14.350,14.350,2124.000,0"
"20170927,113523,14.350,14.350,14.350,14.350,1000.000,0"
"20170927,113556,14.400,14.400,14.400,14.400,300.000,0"
"20170927,113622,14.400,14.400,14.400,14.400,1000.000,0"
"20170927,113622,14.400,14.400,14.400,14.400,1689.000,0"
"20170927,113622,14.400,14.400,14.400,14.400,551.000,0"
"20170927,113622,14.400,14.400,14.400,14.400,2000.000,0"
"20170927,113626,14.400,14.400,14.400,14.400,2272.000,0"
"20170927,113630,14.400,14.400,14.400,14.400,488.000,0"
"20170927,113630,14.350,14.350,14.350,14.350,4546.000,0"
"20170927,113634,14.400,14.400,14.400,14.400,4200.000,0"
"20170927,113636,14.350,14.350,14.350,14.350,1000.000,0"
"20170927,113656,14.400,14.400,14.400,14.400,500.000,0"
"20170927,113714,14.400,14.400,14.400,14.400,1000.000,0"
"20170927,113715,14.400,14.400,14.400,14.400,500.000,0"
"20170927,113719,14.450,14.450,14.450,14.450,7000.000,0"
"20170927,113721,14.450,14.450,14.450,14.450,804.000,0"
"20170927,113756,14.450,14.450,14.450,14.450,1334.000,0"
"20170927,113756,14.450,14.450,14.450,14.450,2196.000,0"
"20170927,113840,14.500,14.500,14.500,14.500,3450.000,0"
"20170927,113911,14.450,14.450,14.450,14.450,1000.000,0"
"20170927,114057,14.400,14.400,14.400,14.400,500.000,0"
"20170927,114057,14.400,14.400,14.400,14.400,1416.000,0"
"20170927,114057,14.400,14.400,14.400,14.400,84.000,0"
"20170927,114117,14.450,14.450,14.450,14.450,1000.000,0"
"20170927,114119,14.450,14.450,14.450,14.450,210.000,0"
"20170927,114216,14.400,14.400,14.400,14.400,4000.000,0"
"20170927,114235,14.450,14.450,14.450,14.450,3010.000,0"
"20170927,114235,14.450,14.450,14.450,14.450,6790.000,0"
"20170927,114404,14.400,14.400,14.400,14.400,915.000,0"
"20170927,114516,14.500,14.500,14.500,14.500,75.000,0"
"20170927,114547,14.450,14.450,14.450,14.450,650.000,0"
"20170927,114642,14.450,14.450,14.450,14.450,50.000,0"
"20170927,114642,14.400,14.400,14.400,14.400,517.000,0"
"20170927,114736,14.450,14.450,14.450,14.450,1896.000,0"
"20170927,114748,14.400,14.400,14.400,14.400,496.000,0"
"20170927,114748,14.400,14.400,14.400,14.400,256.000,0"
"20170927,114748,14.400,14.400,14.400,14.400,1248.000,0"
"20170927,115057,14.400,14.400,14.400,14.400,1000.000,0"
"20170927,115057,14.400,14.400,14.400,14.400,248.000,0"
"20170927,115057,14.400,14.400,14.400,14.400,3752.000,0"
"20170927,115212,14.400,14.400,14.400,14.400,733.000,0"
"20170927,115322,14.400,14.400,14.400,14.400,500.000,0"
"20170927,115322,14.400,14.400,14.400,14.400,799.000,0"
"20170927,115322,14.400,14.400,14.400,14.400,5000.000,0"
"20170927,115322,14.400,14.400,14.400,14.400,1100.000,0"
"20170927,115322,14.400,14.400,14.400,14.400,500.000,0"
"20170927,115322,14.400,14.400,14.400,14.400,1000.000,0"
"20170927,115322,14.400,14.400,14.400,14.400,19.000,0"
"20170927,115345,14.400,14.400,14.400,14.400,690.000,0"
"20170927,115355,14.400,14.400,14.400,14.400,193.000,0"
"20170927,115433,14.400,14.400,14.400,14.400,1370.000,0"
"20170927,115436,14.400,14.400,14.400,14.400,800.000,0"
"20170927,115522,14.450,14.450,14.450,14.450,471.000,0"
"20170927,115522,14.400,14.400,14.400,14.400,500.000,0"
"20170927,115522,14.400,14.400,14.400,14.400,1029.000,0"
"20170927,115547,14.400,14.400,14.400,14.400,1450.000,0"
"20170927,115554,14.450,14.450,14.450,14.450,10000.000,0"
"20170927,115554,14.450,14.450,14.450,14.450,4272.000,0"
"20170927,115554,14.450,14.450,14.450,14.450,700.000,0"
"20170927,115554,14.450,14.450,14.450,14.450,7633.000,0"
"20170927,115554,14.450,14.450,14.450,14.450,22395.000,0"
"20170927,115816,14.450,14.450,14.450,14.450,1712.000,0"
"20170927,120022,14.350,14.350,14.350,14.350,1254.000,0"
"20170927,120022,14.350,14.350,14.350,14.350,5000.000,0"
"20170927,120022,14.350,14.350,14.350,14.350,2300.000,0"
"20170927,120022,14.350,14.350,14.350,14.350,1000.000,0"
"20170927,120022,14.350,14.350,14.350,14.350,1000.000,0"
"20170927,120022,14.400,14.400,14.400,14.400,138.000,0"
"20170927,120022,14.350,14.350,14.350,14.350,2250.000,0"
"20170927,120022,14.350,14.350,14.350,14.350,2508.000,0"
"20170927,120022,14.350,14.350,14.350,14.350,1515.000,0"
"20170927,120022,14.400,14.400,14.400,14.400,150.000,0"
"20170927,120114,14.400,14.400,14.400,14.400,1650.000,0"
"20170927,120150,14.400,14.400,14.400,14.400,1149.000,0"
"20170927,120153,14.400,14.400,14.400,14.400,2311.000,0"
"20170927,120438,14.350,14.350,14.350,14.350,431.000,0"
"20170927,120500,14.400,14.400,14.400,14.400,700.000,0"
"20170927,120552,14.400,14.400,14.400,14.400,500.000,0"
"20170927,120634,14.400,14.400,14.400,14.400,1931.000,0"
"20170927,120653,14.400,14.400,14.400,14.400,1631.000,0"
"20170927,120653,14.400,14.400,14.400,14.400,1869.000,0"
"20170927,120822,14.400,14.400,14.400,14.400,250.000,0"
"20170927,120945,14.400,14.400,14.400,14.400,344.000,0"
"20170927,121014,14.400,14.400,14.400,14.400,525.000,0"
"20170927,121014,14.400,14.400,14.400,14.400,75.000,0"
"20170927,121036,14.350,14.350,14.350,14.350,100.000,0"
"20170927,121049,14.400,14.400,14.400,14.400,208.000,0"
"20170927,121126,14.400,14.400,14.400,14.400,694.000,0"
"20170927,121258,14.400,14.400,14.400,14.400,500.000,0"
"20170927,121308,14.350,14.350,14.350,14.350,2110.000,0"
"20170927,121308,14.350,14.350,14.350,14.350,696.000,0"
"20170927,121308,14.350,14.350,14.350,14.350,2100.000,0"
"20170927,121308,14.350,14.350,14.350,14.350,1000.000,0"
"20170927,121308,14.350,14.350,14.350,14.350,7000.000,0"
"20170927,121308,14.350,14.350,14.350,14.350,440.000,0"
"20170927,121308,14.350,14.350,14.350,14.350,654.000,0"
"20170927,121315,14.350,14.350,14.350,14.350,786.000,0"
"20170927,121443,14.350,14.350,14.350,14.350,104.000,0"
"20170927,121443,14.350,14.350,14.350,14.350,696.000,0"
"20170927,121443,14.350,14.350,14.350,14.350,348.000,0"
"20170927,121443,14.350,14.350,14.350,14.350,252.000,0"
"20170927,121510,14.400,14.400,14.400,14.400,11815.000,0"
"20170927,121510,14.400,14.400,14.400,14.400,2073.000,0"
"20170927,121624,14.350,14.350,14.350,14.350,48.000,0"
"20170927,121624,14.350,14.350,14.350,14.350,4952.000,0"
"20170927,121626,14.400,14.400,14.400,14.400,1180.000,0"
"20170927,121722,14.400,14.400,14.400,14.400,3500.000,0"
"20170927,121728,14.400,14.400,14.400,14.400,1423.000,0"
"20170927,121738,14.350,14.350,14.350,14.350,400.000,0"
"20170927,121738,14.350,14.350,14.350,14.350,685.000,0"
"20170927,121738,14.350,14.350,14.350,14.350,487.000,0"
"20170927,121738,14.350,14.350,14.350,14.350,48.000,0"
"20170927,121755,14.350,14.350,14.350,14.350,870.000,0"
"20170927,121837,14.350,14.350,14.350,14.350,233.000,0"
"20170927,121936,14.350,14.350,14.350,14.350,1500.000,0"
"20170927,121948,14.300,14.300,14.300,14.300,200.000,0"
"20170927,121948,14.300,14.300,14.300,14.300,209.000,0"
"20170927,121948,14.300,14.300,14.300,14.300,500.000,0"
"20170927,121948,14.300,14.300,14.300,14.300,3471.000,0"
"20170927,121958,14.350,14.350,14.350,14.350,767.000,0"
"20170927,121958,14.350,14.350,14.350,14.350,2020.000,0"
"20170927,122021,14.350,14.350,14.350,14.350,1235.000,0"
"20170927,122021,14.400,14.400,14.400,14.400,2205.000,0"
"20170927,122021,14.400,14.400,14.400,14.400,2082.000,0"
"20170927,122148,14.350,14.350,14.350,14.350,1000.000,0"
"20170927,122214,14.400,14.400,14.400,14.400,1410.000,0"
"20170927,122425,14.400,14.400,14.400,14.400,680.000,0"
"20170927,122426,14.400,14.400,14.400,14.400,527.000,0"
"20170927,122429,14.400,14.400,14.400,14.400,3818.000,0"
"20170927,122429,14.400,14.400,14.400,14.400,348.000,0"
"20170927,122525,14.350,14.350,14.350,14.350,790.000,0"
"20170927,122525,14.350,14.350,14.350,14.350,210.000,0"
"20170927,122533,14.400,14.400,14.400,14.400,789.000,0"
"20170927,122533,14.400,14.400,14.400,14.400,252.000,0"
"20170927,122540,14.400,14.400,14.400,14.400,210.000,0"
"20170927,122736,14.400,14.400,14.400,14.400,1220.000,0"
"20170927,122736,14.400,14.400,14.400,14.400,842.000,0"
"20170927,122736,14.400,14.400,14.400,14.400,800.000,0"
"20170927,122736,14.400,14.400,14.400,14.400,498.000,0"
"20170927,122736,14.400,14.400,14.400,14.400,251.000,0"
"20170927,122906,14.400,14.400,14.400,14.400,200.000,0"
"20170927,122919,14.400,14.400,14.400,14.400,1310.000,0"
"20170927,122919,14.400,14.400,14.400,14.400,2690.000,0"
"20170927,122944,14.350,14.350,14.350,14.350,640.000,0"
"20170927,122944,14.350,14.350,14.350,14.350,860.000,0"
"20170927,123145,14.400,14.400,14.400,14.400,200.000,0"
"20170927,123451,14.400,14.400,14.400,14.400,1525.000,0"
"20170927,123451,14.400,14.400,14.400,14.400,5000.000,0"
"20170927,123451,14.400,14.400,14.400,14.400,1251.000,0"
"20170927,123555,14.350,14.350,14.350,14.350,450.000,0"
"20170927,123615,14.400,14.400,14.400,14.400,1014.000,0"
"20170927,123640,14.400,14.400,14.400,14.400,1000.000,0"
"20170927,123707,14.350,14.350,14.350,14.350,734.000,0"
"20170927,123735,14.350,14.350,14.350,14.350,196.000,0"
"20170927,123735,14.350,14.350,14.350,14.350,1623.000,0"
"20170927,123735,14.350,14.350,14.350,14.350,1881.000,0"
"20170927,123735,14.350,14.350,14.350,14.350,100.000,0"
"20170927,123735,14.350,14.350,14.350,14.350,200.000,0"
"20170927,123830,14.350,14.350,14.350,14.350,300.000,0"
"20170927,123848,14.350,14.350,14.350,14.350,277.000,0"
"20170927,123900,14.300,14.300,14.300,14.300,10000.000,0"
"20170927,123900,14.300,14.300,14.300,14.300,349.000,0"
"20170927,123900,14.300,14.300,14.300,14.300,300.000,0"
"20170927,123900,14.300,14.300,14.300,14.300,150.000,0"
"20170927,123900,14.300,14.300,14.300,14.300,400.000,0"
"20170927,123900,14.300,14.300,14.300,14.300,1000.000,0"
"20170927,123900,14.300,14.300,14.300,14.300,350.000,0"
"20170927,123900,14.300,14.300,14.300,14.300,640.000,0"
"20170927,123900,14.300,14.300,14.300,14.300,2100.000,0"
"20170927,123900,14.300,14.300,14.300,14.300,300.000,0"
"20170927,123900,14.300,14.300,14.300,14.300,220.000,0"
"20170927,123900,14.300,14.300,14.300,14.300,699.000,0"
"20170927,123900,14.300,14.300,14.300,14.300,1000.000,0"
"20170927,123900,14.300,14.300,14.300,14.300,6529.000,0"
"20170927,123901,14.300,14.300,14.300,14.300,350.000,0"
"20170927,123931,14.300,14.300,14.300,14.300,4650.000,0"
"20170927,123947,14.250,14.250,14.250,14.250,248.000,0"
"20170927,124013,14.300,14.300,14.300,14.300,2200.000,0"
"20170927,124028,14.250,14.250,14.250,14.250,599.000,0"
"20170927,124031,14.300,14.300,14.300,14.300,1048.000,0"
"20170927,124036,14.300,14.300,14.300,14.300,1752.000,0"
"20170927,124103,14.300,14.300,14.300,14.300,383.000,0"
"20170927,124103,14.300,14.300,14.300,14.300,5000.000,0"
"20170927,124105,14.300,14.300,14.300,14.300,500.000,0"
"20170927,124110,14.250,14.250,14.250,14.250,352.000,0"
"20170927,124203,14.300,14.300,14.300,14.300,76.000,0"
"20170927,124601,14.300,14.300,14.300,14.300,4424.000,0"
"20170927,124601,14.300,14.300,14.300,14.300,13456.000,0"
"20170927,124655,14.300,14.300,14.300,14.300,926.000,0"
"20170927,124717,14.250,14.250,14.250,14.250,200.000,0"
"20170927,124727,14.250,14.250,14.250,14.250,99.000,0"
"20170927,124727,14.250,14.250,14.250,14.250,300.000,0"
"20170927,124727,14.250,14.250,14.250,14.250,601.000,0"
"20170927,124818,14.250,14.250,14.250,14.250,750.000,0"
"20170927,124818,14.250,14.250,14.250,14.250,200.000,0"
"20170927,124818,14.250,14.250,14.250,14.250,265.000,0"
"20170927,124818,14.250,14.250,14.250,14.250,1500.000,0"
"20170927,124818,14.250,14.250,14.250,14.250,251.000,0"
"20170927,124858,14.250,14.250,14.250,14.250,996.000,0"
"20170927,124917,14.200,14.200,14.200,14.200,1689.000,0"
"20170927,124919,14.250,14.250,14.250,14.250,1403.000,0"
"20170927,125001,14.200,14.200,14.200,14.200,1639.000,0"
"20170927,125001,14.200,14.200,14.200,14.200,311.000,0"
"20170927,125406,14.200,14.200,14.200,14.200,912.000,0"
"20170927,125408,14.250,14.250,14.250,14.250,278.000,0"
"20170927,125408,14.250,14.250,14.250,14.250,222.000,0"
"20170927,125428,14.250,14.250,14.250,14.250,500.000,0"
"20170927,125430,14.200,14.200,14.200,14.200,500.000,0"
"20170927,125430,14.200,14.200,14.200,14.200,449.000,0"
"20170927,125430,14.200,14.200,14.200,14.200,251.000,0"
"20170927,125632,14.250,14.250,14.250,14.250,278.000,0"
"20170927,125632,14.250,14.250,14.250,14.250,289.000,0"
"20170927,125858,14.200,14.200,14.200,14.200,372.000,0"
"20170927,125858,14.200,14.200,14.200,14.200,339.000,0"
"20170927,125858,14.200,14.200,14.200,14.200,200.000,0"
"20170927,125858,14.200,14.200,14.200,14.200,389.000,0"
"20170927,130011,14.250,14.250,14.250,14.250,1305.000,0"
"20170927,130103,14.250,14.250,14.250,14.250,105.000,0"
"20170927,130212,14.250,14.250,14.250,14.250,771.000,0"
"20170927,130221,14.250,14.250,14.250,14.250,279.000,0"
"20170927,130229,14.200,14.200,14.200,14.200,151.000,0"
"20170927,130229,14.200,14.200,14.200,14.200,249.000,0"
"20170927,130252,14.200,14.200,14.200,14.200,2270.000,0"
"20170927,130252,14.200,14.200,14.200,14.200,929.000,0"
"20170927,130252,14.200,14.200,14.200,14.200,1000.000,0"
"20170927,130252,14.200,14.200,14.200,14.200,704.000,0"
"20170927,130252,14.200,14.200,14.200,14.200,1408.000,0"
"20170927,130252,14.200,14.200,14.200,14.200,500.000,0"
"20170927,130252,14.200,14.200,14.200,14.200,2000.000,0"
"20170927,130252,14.200,14.200,14.200,14.200,200.000,0"
"20170927,130252,14.200,14.200,14.200,14.200,455.000,0"
"20170927,130416,14.200,14.200,14.200,14.200,681.000,0"
"20170927,130441,14.150,14.150,14.150,14.150,800.000,0"
"20170927,130441,14.150,14.150,14.150,14.150,300.000,0"
"20170927,130441,14.150,14.150,14.150,14.150,800.000,0"
"20170927,130441,14.150,14.150,14.150,14.150,100.000,0"
"20170927,130441,14.150,14.150,14.150,14.150,300.000,0"
"20170927,130511,14.150,14.150,14.150,14.150,3800.000,0"
"20170927,130532,14.200,14.200,14.200,14.200,3000.000,0"
"20170927,130720,14.200,14.200,14.200,14.200,393.000,0"
"20170927,130720,14.200,14.200,14.200,14.200,230.000,0"
"20170927,130743,14.200,14.200,14.200,14.200,25.000,0"
"20170927,130803,14.150,14.150,14.150,14.150,3000.000,0"
"20170927,130803,14.150,14.150,14.150,14.150,200.000,0"
"20170927,130803,14.150,14.150,14.150,14.150,553.000,0"
"20170927,130803,14.150,14.150,14.150,14.150,1412.000,0"
"20170927,130803,14.150,14.150,14.150,14.150,3535.000,0"
"20170927,130803,14.150,14.150,14.150,14.150,2580.000,0"
"20170927,130803,14.150,14.150,14.150,14.150,400.000,0"
"20170927,130803,14.150,14.150,14.150,14.150,565.000,0"
"20170927,130803,14.150,14.150,14.150,14.150,1413.000,0"
"20170927,130835,14.200,14.200,14.200,14.200,500.000,0"
"20170927,130926,14.200,14.200,14.200,14.200,126.000,0"
"20170927,130949,14.200,14.200,14.200,14.200,874.000,0"
"20170927,130949,14.200,14.200,14.200,14.200,626.000,0"
"20170927,131041,14.150,14.150,14.150,14.150,209.000,0"
"20170927,131041,14.150,14.150,14.150,14.150,447.000,0"
"20170927,131041,14.100,14.100,14.100,14.100,3344.000,0"
"20170927,131213,14.100,14.100,14.100,14.100,1000.000,0"
"20170927,131213,14.100,14.100,14.100,14.100,496.000,0"
"20170927,131213,14.100,14.100,14.100,14.100,1031.000,0"
"20170927,131213,14.100,14.100,14.100,14.100,709.000,0"
"20170927,131213,14.100,14.100,14.100,14.100,567.000,0"
"20170927,131213,14.100,14.100,14.100,14.100,656.000,0"
"20170927,131213,14.100,14.100,14.100,14.100,450.000,0"
"20170927,131213,14.100,14.100,14.100,14.100,709.000,0"
"20170927,131228,14.100,14.100,14.100,14.100,1700.000,0"
"20170927,131318,14.100,14.100,14.100,14.100,982.000,0"
"20170927,131330,14.150,14.150,14.150,14.150,168.000,0"
"20170927,131612,14.150,14.150,14.150,14.150,476.000,0"
"20170927,131615,14.150,14.150,14.150,14.150,315.000,0"
"20170927,131616,14.150,14.150,14.150,14.150,1437.000,0"
"20170927,131616,14.200,14.200,14.200,14.200,699.000,0"
"20170927,131810,14.200,14.200,14.200,14.200,529.000,0"
"20170927,131810,14.200,14.200,14.200,14.200,739.000,0"
"20170927,131810,14.200,14.200,14.200,14.200,651.000,0"
"20170927,131810,14.200,14.200,14.200,14.200,81.000,0"
"20170927,131816,14.200,14.200,14.200,14.200,709.000,0"
"20170927,131903,14.250,14.250,14.250,14.250,35.000,0"
"20170927,131919,14.250,14.250,14.250,14.250,2105.000,0"
"20170927,131941,14.200,14.200,14.200,14.200,1214.000,0"
"20170927,132026,14.200,14.200,14.200,14.200,50.000,0"
"20170927,132413,14.200,14.200,14.200,14.200,500.000,0"
"20170927,132504,14.200,14.200,14.200,14.200,3000.000,0"
"20170927,132506,14.200,14.200,14.200,14.200,250.000,0"
"20170927,132506,14.200,14.200,14.200,14.200,750.000,0"
"20170927,132821,14.150,14.150,14.150,14.150,500.000,0"
"20170927,132821,14.150,14.150,14.150,14.150,706.000,0"
"20170927,132821,14.150,14.150,14.150,14.150,989.000,0"
"20170927,132821,14.150,14.150,14.150,14.150,300.000,0"
"20170927,132825,14.150,14.150,14.150,14.150,471.000,0"
"20170927,132904,14.150,14.150,14.150,14.150,200.000,0"
"20170927,133436,14.150,14.150,14.150,14.150,1000.000,0"
"20170927,133624,14.150,14.150,14.150,14.150,834.000,0"
"20170927,133823,14.200,14.200,14.200,14.200,150.000,0"
"20170927,133852,14.150,14.150,14.150,14.150,340.000,0"
"20170927,133852,14.150,14.150,14.150,14.150,2000.000,0"
"20170927,133852,14.150,14.150,14.150,14.150,666.000,0"
"20170927,133852,14.150,14.150,14.150,14.150,100.000,0"
"20170927,133904,14.150,14.150,14.150,14.150,10000.000,0"
"20170927,134122,14.150,14.150,14.150,14.150,706.000,0"
"20170927,134321,14.200,14.200,14.200,14.200,492.000,0"
"20170927,134405,14.150,14.150,14.150,14.150,505.000,0"
"20170927,134433,14.150,14.150,14.150,14.150,352.000,0"
"20170927,134527,14.150,14.150,14.150,14.150,250.000,0"
"20170927,134550,14.100,14.100,14.100,14.100,240.000,0"
"20170927,134550,14.100,14.100,14.100,14.100,7100.000,0"
"20170927,134550,14.100,14.100,14.100,14.100,1100.000,0"
"20170927,134550,14.100,14.100,14.100,14.100,528.000,0"
"20170927,134550,14.100,14.100,14.100,14.100,2127.000,0"
"20170927,134550,14.100,14.100,14.100,14.100,2000.000,0"
"20170927,134550,14.100,14.100,14.100,14.100,2000.000,0"
"20170927,134550,14.100,14.100,14.100,14.100,800.000,0"
"20170927,134550,14.100,14.100,14.100,14.100,1500.000,0"
"20170927,134603,14.150,14.150,14.150,14.150,2031.000,0"
"20170927,134714,14.100,14.100,14.100,14.100,10000.000,0"
"20170927,134731,14.100,14.100,14.100,14.100,1000.000,0"
"20170927,134815,14.150,14.150,14.150,14.150,1500.000,0"
"20170927,135125,14.100,14.100,14.100,14.100,3546.000,0"
"20170927,135125,14.100,14.100,14.100,14.100,638.000,0"
"20170927,135324,14.100,14.100,14.100,14.100,2000.000,0"
"20170927,135338,14.100,14.100,14.100,14.100,4000.000,0"
"20170927,135350,14.100,14.100,14.100,14.100,10000.000,0"
"20170927,135355,14.100,14.100,14.100,14.100,184.000,0"
"20170927,135355,14.100,14.100,14.100,14.100,1916.000,0"
"20170927,135404,14.100,14.100,14.100,14.100,1470.000,0"
"20170927,135438,14.100,14.100,14.100,14.100,5.000,0"
"20170927,135504,14.100,14.100,14.100,14.100,350.000,0"
"20170927,135522,14.100,14.100,14.100,14.100,758.000,0"
"20170927,135724,14.100,14.100,14.100,14.100,391.000,0"
"20170927,135724,14.100,14.100,14.100,14.100,17284.000,0"
"20170927,135729,14.100,14.100,14.100,14.100,1878.000,0"
"20170927,135958,14.150,14.150,14.150,14.150,2000.000,0"
"20170927,140046,14.100,14.100,14.100,14.100,3546.000,0"
"20170927,140046,14.100,14.100,14.100,14.100,1000.000,0"
"20170927,140046,14.100,14.100,14.100,14.100,1772.000,0"
"20170927,140046,14.100,14.100,14.100,14.100,1000.000,0"
"20170927,140046,14.100,14.100,14.100,14.100,550.000,0"
"20170927,140046,14.100,14.100,14.100,14.100,750.000,0"
"20170927,140046,14.100,14.100,14.100,14.100,49.000,0"
"20170927,140046,14.100,14.100,14.100,14.100,1200.000,0"
"20170927,140100,14.100,14.100,14.100,14.100,608.000,0"
"20170927,140100,14.100,14.100,14.100,14.100,1000.000,0"
"20170927,140116,14.100,14.100,14.100,14.100,1000.000,0"
"20170927,140130,14.100,14.100,14.100,14.100,709.000,0"
"20170927,140145,14.100,14.100,14.100,14.100,6683.000,0"
"20170927,140344,14.100,14.100,14.100,14.100,635.000,0"
"20170927,140525,14.100,14.100,14.100,14.100,626.000,0"
"20170927,140525,14.100,14.100,14.100,14.100,74.000,0"
"20170927,140641,14.100,14.100,14.100,14.100,2920.000,0"
"20170927,140641,14.100,14.100,14.100,14.100,1000.000,0"
"20170927,140641,14.100,14.100,14.100,14.100,2127.000,0"
"20170927,140641,14.100,14.100,14.100,14.100,3500.000,0"
"20170927,140645,14.150,14.150,14.150,14.150,398.000,0"
"20170927,140645,14.150,14.150,14.150,14.150,502.000,0"
"20170927,140708,14.150,14.150,14.150,14.150,600.000,0"
"20170927,140719,14.050,14.050,14.050,14.050,14725.000,0"
"20170927,140719,14.050,14.050,14.050,14.050,7000.000,0"
"20170927,140719,14.050,14.050,14.050,14.050,249.000,0"
"20170927,140719,14.050,14.050,14.050,14.050,500.000,0"
"20170927,140719,14.050,14.050,14.050,14.050,711.000,0"
"20170927,140719,14.050,14.050,14.050,14.050,711.000,0"
"20170927,140719,14.050,14.050,14.050,14.050,1000.000,0"
"20170927,140719,14.050,14.050,14.050,14.050,285.000,0"
"20170927,140731,14.050,14.050,14.050,14.050,186.000,0"
"20170927,140731,14.150,14.150,14.150,14.150,2000.000,0"
"20170927,140739,14.150,14.150,14.150,14.150,2.000,0"
"20170927,140739,14.150,14.150,14.150,14.150,987.000,0"
"20170927,140743,14.150,14.150,14.150,14.150,13.000,0"
"20170927,140951,14.200,14.200,14.200,14.200,405.000,0"
"20170927,141035,14.150,14.150,14.150,14.150,37.000,0"
"20170927,141059,14.150,14.150,14.150,14.150,213.000,0"
"20170927,141059,14.150,14.150,14.150,14.150,787.000,0"
"20170927,141258,14.200,14.200,14.200,14.200,630.000,0"
"20170927,141258,14.200,14.200,14.200,14.200,4595.000,0"
"20170927,141258,14.200,14.200,14.200,14.200,1000.000,0"
"20170927,141403,14.200,14.200,14.200,14.200,210.000,0"
"20170927,141411,14.150,14.150,14.150,14.150,150.000,0"
"20170927,141411,14.150,14.150,14.150,14.150,713.000,0"
"20170927,141451,14.150,14.150,14.150,14.150,10000.000,0"
"20170927,141459,14.150,14.150,14.150,14.150,10000.000,0"
"20170927,141535,14.100,14.100,14.100,14.100,714.000,0"
"20170927,141553,14.150,14.150,14.150,14.150,10000.000,0"
"20170927,141744,14.150,14.150,14.150,14.150,10000.000,0"
"20170927,141835,14.150,14.150,14.150,14.150,1287.000,0"
"20170927,141846,14.150,14.150,14.150,14.150,1000.000,0"
"20170927,141851,14.150,14.150,14.150,14.150,2650.000,0"
"20170927,141950,14.150,14.150,14.150,14.150,2000.000,0"
"20170927,142105,14.150,14.150,14.150,14.150,340.000,0"
"20170927,142244,14.150,14.150,14.150,14.150,770.000,0"
"20170927,142332,14.150,14.150,14.150,14.150,575.000,0"
"20170927,142334,14.150,14.150,14.150,14.150,410.000,0"
"20170927,142358,14.150,14.150,14.150,14.150,8550.000,0"
"20170927,142358,14.150,14.150,14.150,14.150,90.000,0"
"20170927,142358,14.150,14.150,14.150,14.150,392.000,0"
"20170927,142358,14.150,14.150,14.150,14.150,968.000,0"
"20170927,142431,14.100,14.100,14.100,14.100,10000.000,0"
"20170927,142436,14.150,14.150,14.150,14.150,233.000,0"
"20170927,142523,14.100,14.100,14.100,14.100,2000.000,0"
"20170927,142539,14.150,14.150,14.150,14.150,1230.000,0"
"20170927,142543,14.150,14.150,14.150,14.150,4375.000,0"
"20170927,142543,14.150,14.150,14.150,14.150,3088.000,0"
"20170927,142543,14.150,14.150,14.150,14.150,5000.000,0"
"20170927,142543,14.150,14.150,14.150,14.150,8537.000,0"
"20170927,142554,14.150,14.150,14.150,14.150,5000.000,0"
"20170927,142554,14.150,14.150,14.150,14.150,7499.000,0"
"20170927,142554,14.150,14.150,14.150,14.150,5625.000,0"
"20170927,142642,14.200,14.200,14.200,14.200,100.000,0"
"20170927,142901,14.200,14.200,14.200,14.200,560.000,0"
"20170927,143030,14.200,14.200,14.200,14.200,600.000,0"
"20170927,143030,14.200,14.200,14.200,14.200,4000.000,0"
"20170927,143030,14.200,14.200,14.200,14.200,8500.000,0"
"20170927,143055,14.200,14.200,14.200,14.200,3000.000,0"
"20170927,143217,14.250,14.250,14.250,14.250,565.000,0"
"20170927,143232,14.250,14.250,14.250,14.250,4546.000,0"
"20170927,143232,14.250,14.250,14.250,14.250,438.000,0"
"20170927,143232,14.250,14.250,14.250,14.250,4316.000,0"
"20170927,143334,14.250,14.250,14.250,14.250,1340.000,0"
"20170927,143334,14.250,14.250,14.250,14.250,17684.000,0"
"20170927,143334,14.250,14.250,14.250,14.250,13852.000,0"
"20170927,143404,14.200,14.200,14.200,14.200,110.000,0"
"20170927,143447,14.250,14.250,14.250,14.250,50.000,0"
"20170927,143501,14.200,14.200,14.200,14.200,228.000,0"
